% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2720.370	-1.450	12.826
2720.380	-1.450	14.185
2720.390	-1.450	15.503
2720.400	-1.760	16.602
2720.410	-1.760	18.172
2720.420	-1.760	18.905
2720.430	-1.990	19.970
2720.440	-1.990	20.556
2720.450	-1.990	21.362
2720.460	-2.180	21.825
2720.470	-2.180	22.876
2720.480	-2.180	23.462
2720.490	-2.310	23.728
2720.500	-2.310	24.094
2720.510	-2.310	24.282
2720.520	-2.340	24.501
2720.530	-2.340	25.397
2720.540	-2.340	25.543
2720.550	-2.320	25.523
2720.560	-2.320	25.523
2720.570	-2.320	25.165
2720.580	-2.330	25.385
2720.590	-2.330	25.525
2720.600	-2.330	25.672
2720.610	-2.350	25.292
2720.620	-2.350	25.365
2720.630	-2.350	24.617
2720.640	-2.300	24.983
2720.650	-2.300	25.190
2720.660	-2.300	25.410
2720.670	-2.290	25.183
2720.680	-2.290	25.183
2720.690	-2.290	24.923
2720.700	-2.300	24.703
2720.710	-2.300	24.652
2720.720	-2.300	24.432
2720.730	-2.140	23.753
2720.740	-2.140	22.947
2720.750	-2.140	22.174
2720.760	-1.810	21.368
2720.770	-1.810	20.895
2720.780	-1.810	19.869
2720.790	-1.590	19.190
2720.800	-1.590	18.165
2720.810	-1.590	17.205
2720.820	-1.410	16.106
2720.830	-1.410	15.906
2720.840	-1.410	15.174
2720.850	-1.160	14.275
2720.860	-1.160	13.323
2720.870	-1.160	12.704
2720.880	-1.000	11.899
2720.890	-1.000	11.129
2720.900	-1.000	10.397
2720.910	-0.750	9.411
2720.920	-0.750	8.459
2720.930	-0.750	7.068
2720.940	-0.370	5.896
2720.950	-0.370	4.963
2720.960	-0.370	4.011
2720.970	-0.020	2.773
2720.980	-0.020	1.821
2720.990	-0.020	0.706
2721.000	0.160	-0.173
2721.010	0.160	-1.157
2721.020	0.160	-2.036
2721.030	0.390	-2.708
2721.040	0.390	-3.734
2721.050	0.390	-4.759
2721.060	0.690	-5.565
2721.070	0.690	-6.890
2721.080	0.690	-8.135
2721.090	1.030	-9.114
2721.100	1.030	-10.286
2721.110	1.030	-10.953
2721.120	1.270	-12.125
2721.130	1.270	-13.560
2721.140	1.270	-14.732
2721.150	1.580	-15.571
2721.160	1.580	-17.036
2721.170	1.580	-18.061
2721.180	2.040	-19.233
2721.190	2.040	-20.378
2721.200	2.040	-21.477
2721.210	2.270	-22.502
2721.220	2.270	-23.520
2721.230	2.270	-23.902
2721.240	2.260	-24.242
2721.250	2.260	-25.161
2721.260	2.260	-25.673
2721.270	2.450	-26.332
2721.280	2.450	-26.870
2721.290	2.450	-27.382
2721.300	2.690	-27.815
2721.310	2.690	-28.108
2721.320	2.690	-28.043
2721.330	2.660	-28.263
2721.340	2.660	-28.891
2721.350	2.660	-29.404
2721.360	2.580	-29.144
2721.370	2.580	-28.925
2721.380	2.580	-28.827
2721.390	2.670	-28.827
2721.400	2.670	-29.086
2721.410	2.670	-29.086
2721.420	2.640	-28.700
2721.430	2.640	-28.627
2721.440	2.640	-27.878
