%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:45 AM
4512315.000	0.500	1.765	0.000	100.000	-10.000	0.000
4512315.000	0.500	1.765	0.000	100.000	-10.000	0.000
4512345.000	0.500	1.835	0.000	100.000	-10.000	0.000
4512345.000	0.500	1.835	0.000	100.000	-10.000	0.000
4512345.000	0.500	1.835	0.000	100.000	-10.000	0.000
4512375.000	0.500	1.905	0.000	100.000	-10.000	0.000
4512375.000	0.500	1.905	0.000	100.000	-10.000	0.000
4512375.000	0.500	1.905	0.000	100.000	-10.000	0.000
4512405.000	0.500	1.975	0.000	100.000	-10.000	0.000
4512405.000	0.500	1.975	0.000	100.000	-10.000	0.000
4512405.000	0.500	1.975	0.000	100.000	-10.000	0.000
4512435.000	0.500	2.045	0.000	100.000	-10.000	0.000
4512435.000	0.500	2.045	0.000	100.000	-10.000	0.000
4512435.000	0.500	2.045	0.000	100.000	-10.000	0.000
4512465.000	0.500	2.115	0.000	100.000	-10.000	0.000
4512465.000	0.500	2.115	0.000	100.000	-10.000	0.000
4512465.000	0.500	2.115	0.000	100.000	-10.000	0.000
4512495.000	0.500	2.195	0.000	100.000	-10.000	0.000
4512495.000	0.500	2.195	0.000	100.000	-10.000	0.000
4512495.000	0.500	2.195	0.000	100.000	-10.000	0.000
4512525.000	0.500	2.265	0.000	100.000	-10.000	0.000
4512525.000	0.500	2.265	0.000	100.000	-10.000	0.000
4512525.000	0.500	2.265	0.000	100.000	-10.000	0.000
4512555.000	0.500	2.335	0.000	100.000	-10.000	0.000
4512555.000	0.500	2.335	0.000	100.000	-10.000	0.000
4512555.000	0.500	2.335	0.000	100.000	-10.000	0.000
4512585.000	0.500	2.405	0.000	100.000	-10.000	0.000
4512585.000	0.500	2.405	0.000	100.000	-10.000	0.000
4512585.000	0.500	2.405	0.000	100.000	-10.000	0.000
4512615.000	0.500	2.475	0.000	100.000	-10.000	0.000
4512615.000	0.500	2.475	0.000	100.000	-10.000	0.000
4512615.000	0.500	2.475	0.000	100.000	-10.000	0.000
4512645.000	0.500	2.545	0.000	100.000	-10.000	0.000
4512645.000	0.500	2.545	0.000	100.000	-10.000	0.000
4512645.000	0.500	2.545	0.000	100.000	-10.000	0.000
4512675.000	0.500	2.615	0.000	100.000	-10.000	0.000
4512675.000	0.500	2.615	0.000	100.000	-10.000	0.000
4512675.000	0.500	2.615	0.000	100.000	-10.000	0.000
4512705.000	0.500	2.685	0.000	100.000	-10.000	0.000
4512705.000	0.500	2.685	0.000	100.000	-10.000	0.000
4512705.000	0.500	2.685	0.000	100.000	-10.000	0.000
4512735.000	0.500	2.755	0.000	100.000	-10.000	0.000
4512735.000	0.500	2.755	0.000	100.000	-10.000	0.000
4512735.000	0.500	2.755	0.000	100.000	-10.000	0.000
4512765.000	0.500	2.825	0.000	100.000	-10.000	0.000
4512765.000	0.500	2.825	0.000	100.000	-10.000	0.000
4512765.000	0.500	2.825	0.000	100.000	-10.000	0.000
4512795.000	0.500	2.905	0.000	100.000	-10.000	0.000
4512795.000	0.500	2.905	0.000	100.000	-10.000	0.000
4512795.000	0.500	2.905	0.000	100.000	-10.000	0.000
4512825.000	0.500	2.975	0.000	100.000	-10.000	0.000
4512825.000	0.500	2.975	0.000	100.000	-10.000	0.000
4512825.000	0.500	2.975	0.000	100.000	-10.000	0.000
4512855.000	0.500	3.045	0.000	100.000	-10.000	0.000
4512855.000	0.500	3.045	0.000	100.000	-10.000	0.000
4512855.000	0.500	3.045	0.000	100.000	-10.000	0.000
4512885.000	0.500	3.115	0.000	100.000	-10.000	0.000
4512885.000	0.500	3.115	0.000	100.000	-10.000	0.000
4512885.000	0.500	3.115	0.000	100.000	-10.000	0.000
4512915.000	0.500	-3.089	0.000	100.000	-10.000	0.000
4512915.000	0.500	-3.089	0.000	100.000	-10.000	0.000
4512915.000	0.500	-3.089	0.000	100.000	-10.000	0.000
4512945.000	0.500	-3.019	0.000	100.000	-10.000	0.000
4512945.000	0.500	-3.019	0.000	100.000	-10.000	0.000
4512945.000	0.500	-3.019	0.000	100.000	-10.000	0.000
4512975.000	0.500	-2.949	0.000	100.000	-10.000	0.000
4512975.000	0.500	-2.949	0.000	100.000	-10.000	0.000
4512975.000	0.500	-2.949	0.000	100.000	-10.000	0.000
4513005.000	0.500	-2.869	0.000	100.000	-10.000	0.000
4513005.000	0.500	-2.869	0.000	100.000	-10.000	0.000
4513005.000	0.500	-2.869	0.000	100.000	-10.000	0.000
4513035.000	0.500	-2.799	0.000	100.000	-10.000	0.000
4513035.000	0.500	-2.799	0.000	100.000	-10.000	0.000
4513035.000	0.500	-2.799	0.000	100.000	-10.000	0.000
4513065.000	0.500	-2.719	0.000	100.000	-10.000	0.000
4513065.000	0.500	-2.719	0.000	100.000	-10.000	0.000
4513065.000	0.500	-2.719	0.000	100.000	-10.000	0.000
4513095.000	0.500	-2.649	0.000	100.000	-10.000	0.000
4513095.000	0.500	-2.649	0.000	100.000	-10.000	0.000
4513095.000	0.500	-2.649	0.000	100.000	-10.000	0.000
4513125.000	0.500	-2.569	0.000	100.000	-10.000	0.000
4513125.000	0.500	-2.569	0.000	100.000	-10.000	0.000
4513125.000	0.500	-2.569	0.000	100.000	-10.000	0.000
4513155.000	0.500	-2.489	0.000	100.000	-10.000	0.000
4513155.000	0.500	-2.489	0.000	100.000	-10.000	0.000
4513155.000	0.500	-2.489	0.000	100.000	-10.000	0.000
4513185.000	0.500	-2.419	0.000	100.000	-10.000	0.000
4513185.000	0.500	-2.419	0.000	100.000	-10.000	0.000
4513185.000	0.500	-2.419	0.000	100.000	-10.000	0.000
4513215.000	0.500	-2.339	0.000	100.000	-10.000	0.000
4513215.000	0.500	-2.339	0.000	100.000	-10.000	0.000
4513215.000	0.500	-2.339	0.000	100.000	-10.000	0.000
4513245.000	0.500	-2.259	0.000	100.000	-10.000	0.000
4513245.000	0.500	-2.259	0.000	100.000	-10.000	0.000
4513245.000	0.500	-2.259	0.000	100.000	-10.000	0.000
4513275.000	0.500	-2.189	0.000	100.000	-10.000	0.000
4513275.000	0.500	-2.189	0.000	100.000	-10.000	0.000
4513275.000	0.500	-2.189	0.000	100.000	-10.000	0.000
4513305.000	0.500	-2.109	0.000	100.000	-10.000	0.000
4513305.000	0.500	-2.109	0.000	100.000	-10.000	0.000
4513305.000	0.500	-2.109	0.000	100.000	-10.000	0.000
4513335.000	0.500	-2.029	0.000	100.000	-10.000	0.000
4513335.000	0.500	-2.029	0.000	100.000	-10.000	0.000
4513335.000	0.500	-2.029	0.000	100.000	-10.000	0.000
4513365.000	0.500	-1.959	0.000	100.000	-10.000	0.000
4513365.000	0.500	-1.959	0.000	100.000	-10.000	0.000
4513365.000	0.500	-1.959	0.000	100.000	-10.000	0.000
4513395.000	0.500	-1.879	0.000	100.000	-10.000	0.000
4513395.000	0.500	-1.879	0.000	100.000	-10.000	0.000
4513395.000	0.500	-1.879	0.000	100.000	-10.000	0.000
4513425.000	0.500	-1.799	0.000	100.000	-10.000	0.000
4513425.000	0.500	-1.799	0.000	100.000	-10.000	0.000
4513425.000	0.500	-1.799	0.000	100.000	-10.000	0.000
4513455.000	0.500	-1.719	0.000	100.000	-10.000	0.000
4513455.000	0.500	-1.719	0.000	100.000	-10.000	0.000
4513455.000	0.500	-1.719	0.000	100.000	-10.000	0.000
4513485.000	0.500	-1.649	0.000	100.000	-10.000	0.000
4513485.000	0.500	-1.649	0.000	100.000	-10.000	0.000
4513485.000	0.500	-1.649	0.000	100.000	-10.000	0.000
