% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:28 AM
4080.380	-5.830	64.490
4080.390	-5.720	62.907
4080.400	-5.720	62.993
4080.410	-5.720	62.342
4080.420	-5.580	62.049
4080.430	-5.580	61.896
4080.440	-5.580	61.823
4080.450	-5.450	60.269
4080.460	-5.450	60.576
4080.470	-5.450	59.925
4080.480	-5.420	59.632
4080.490	-5.420	59.465
4080.500	-5.420	59.172
4080.510	-5.270	57.804
4080.520	-5.270	57.218
4080.530	-5.270	57.763
4080.540	-5.110	56.884
4080.550	-5.110	56.704
4080.560	-5.110	56.631
4080.570	-5.030	55.144
4080.580	-5.030	54.192
4080.590	-5.030	54.721
4080.600	-4.860	54.208
4080.610	-4.860	54.275
4080.620	-4.860	53.689
4080.630	-4.730	52.032
4080.640	-4.730	52.064
4080.650	-4.730	51.039
4080.660	-4.560	51.039
4080.670	-4.560	50.939
4080.680	-4.560	50.646
4080.690	-4.440	49.311
4080.700	-4.440	48.506
4080.710	-4.440	47.920
4080.720	-4.260	47.201
4080.730	-4.260	46.994
4080.740	-4.260	46.343
4080.750	-4.050	45.497
4080.760	-4.050	44.619
4080.770	-4.050	44.252
4080.780	-3.890	43.360
4080.790	-3.890	42.774
4080.800	-3.890	42.701
4080.810	-3.710	41.689
4080.820	-3.710	41.163
4080.830	-3.710	40.504
4080.840	-3.530	39.364
4080.850	-3.530	38.672
4080.860	-3.530	38.550
4080.870	-3.320	37.152
4080.880	-3.320	36.872
4080.890	-3.320	36.107
4080.900	-3.090	34.575
4080.910	-3.090	34.269
4080.920	-3.090	33.708
