% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:25 AM
2587.720	1.700	-19.505
2587.730	1.700	-18.382
2587.740	1.520	-17.943
2587.750	1.520	-17.557
2587.760	1.520	-16.824
2587.770	1.400	-16.312
2587.780	1.400	-15.799
2587.790	1.400	-15.148
2587.800	1.290	-14.782
2587.810	1.290	-14.429
2587.820	1.290	-14.062
2587.830	1.160	-12.964
2587.840	1.160	-12.573
2587.850	1.160	-12.573
2587.860	1.010	-12.127
2587.870	1.010	-11.614
2587.880	1.010	-10.955
2587.890	0.790	-10.003
2587.900	0.790	-9.344
2587.910	0.790	-8.685
2587.920	0.530	-7.659
2587.930	0.530	-6.927
2587.940	0.530	-6.195
2587.950	0.300	-5.120
2587.960	0.300	-4.403
2587.970	0.300	-3.451
2587.980	0.090	-2.798
2587.990	0.090	-2.139
2588.000	0.090	-1.406
2588.010	-0.100	-0.527
2588.020	-0.100	0.327
2588.030	-0.100	1.279
2588.040	-0.350	2.098
2588.050	-0.350	2.757
2588.060	-0.350	3.791
2588.070	-0.630	4.963
2588.080	-0.630	5.954
2588.090	-0.630	6.979
2588.100	-0.940	7.898
2588.110	-0.940	9.070
2588.120	-0.940	10.193
2588.130	-1.210	10.779
2588.140	-1.210	12.011
2588.150	-1.210	13.370
2588.160	-1.470	13.816
2588.170	-1.470	14.622
2588.180	-1.470	15.395
2588.190	-1.630	16.201
2588.200	-1.630	16.966
2588.210	-1.630	17.040
2588.220	-1.720	17.625
2588.230	-1.720	18.211
2588.240	-1.720	18.358
2588.250	-1.770	18.537
2588.260	-1.770	18.604
2588.270	-1.770	18.823
2588.280	-1.780	19.043
2588.290	-1.780	19.116
2588.300	-1.780	19.336
2588.310	-1.820	19.849
2588.320	-1.820	19.702
2588.330	-1.820	19.629
2588.340	-1.850	19.849
2588.350	-1.850	19.629
2588.360	-1.850	20.215
2588.370	-1.840	20.142
2588.380	-1.840	19.702
2588.390	-1.840	19.482
2588.400	-1.760	19.189
2588.410	-1.760	18.970
2588.420	-1.760	18.530
2588.430	-1.620	18.237
2588.440	-1.620	17.798
2588.450	-1.620	17.358
2588.460	-1.450	16.699
2588.470	-1.450	16.187
2588.480	-1.450	15.894
2588.490	-1.310	15.601
2588.500	-1.310	15.015
2588.510	-1.310	14.648
2588.520	-1.270	14.575
2588.530	-1.270	14.062
2588.540	-1.270	13.843
2588.550	-1.250	13.696
2588.560	-1.250	13.696
2588.570	-1.250	13.184
2588.580	-1.210	13.257
2588.590	-1.210	12.744
2588.600	-1.210	12.744
2588.610	-1.100	12.085
2588.620	-1.100	11.792
2588.630	-1.100	11.719
2588.640	-0.960	11.060
2588.650	-0.960	10.620
2588.660	-0.960	9.741
2588.670	-0.720	9.082
2588.680	-0.720	8.130
2588.690	-0.720	7.617
2588.700	-0.420	6.665
2588.710	-0.420	6.079
2588.720	-0.420	4.907
2588.730	-0.170	4.028
2588.740	-0.170	3.149
2588.750	-0.170	2.271
2588.760	-0.010	1.538
2588.770	-0.010	0.806
2588.780	-0.010	-1.066
2588.790	0.190	-1.066
2588.800	0.190	-1.799
2588.810	0.190	-3.556
2588.820	0.480	-3.556
2588.830	0.480	-4.362
2588.840	0.480	-6.266
2588.850	0.710	-6.266
2588.860	0.710	-6.852
2588.870	0.710	-8.317
2588.880	0.920	-8.317
2588.890	0.920	-9.375
2588.900	0.920	-11.060
2588.910	1.160	-11.060
2588.920	1.160	-11.938
2588.930	1.160	-13.184
2588.940	1.360	-13.184
2588.950	1.360	-14.136
2588.960	1.360	-15.894
2588.970	1.590	-15.894
2588.980	1.590	-16.553
2588.990	1.590	-18.091
2589.000	1.770	-18.091
2589.010	1.770	-18.677
2589.020	1.770	-19.922
2589.030	1.900	-19.922
2589.040	1.900	-20.435
2589.050	1.900	-20.874
2589.060	1.940	-20.874
2589.070	1.940	-20.581
2589.080	1.940	-20.915
2589.090	1.900	-20.915
2589.100	1.900	-20.915
2589.110	1.900	-20.549
