%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/7/20259:42 AM
26905,0,0.44,-0.969,3.48,16.7,0,
26905,0,0.44,-0.969,3.48,16.7,0,
26905,0,0.44,-0.969,3.48,16.7,0,
26935,0,0.43,-0.859,3.48,16.7,0,
26935,0,0.43,-0.859,3.48,16.7,0,
26935,0,0.43,-0.859,3.48,16.7,0,
26965,0,0.41,-0.75,3.48,16.7,0,
26965,0,0.41,-0.75,3.48,16.7,0,
26965,0,0.41,-0.75,3.48,16.7,0,
26995,0,0.39,-0.609,3.48,16.7,0,
26995,0,0.39,-0.609,3.48,16.7,0,
26995,0,0.39,-0.609,3.48,16.7,0,
27025,0,0.36,-0.469,3.48,16.7,0,
27025,0,0.36,-0.469,3.48,16.7,0,
27025,0,0.36,-0.469,3.48,16.7,0,
27055,0,0.33,-0.344,3.48,16.7,0,
27055,0,0.33,-0.344,3.48,16.7,0,
27055,0,0.33,-0.344,3.48,16.7,0,
27085,0,0.29,-0.234,3.48,16.7,0,
27085,0,0.29,-0.234,3.48,16.7,0,
27085,0,0.29,-0.234,3.48,16.7,0,
27115,0,0.25,-0.125,3.48,16.7,0,
27115,0,0.25,-0.125,3.48,16.7,0,
27115,0,0.25,-0.125,3.48,16.7,0,
27145,0,0.21,0,3.48,16.7,0,
27145,0,0.21,0,3.48,16.7,0,
27145,0,0.21,0,3.48,16.7,0,
27175,0,0.17,0.094,3.48,16.7,0,
27175,0,0.17,0.094,3.48,16.7,0,
27175,0,0.17,0.094,3.48,16.7,0,
27205,0,0.13,0.187,3.48,16.7,0,
27205,0,0.13,0.187,3.48,16.7,0,
27205,0,0.13,0.187,3.48,16.7,0,
27235,0,0.09,0.281,3.48,16.7,0,
27235,0,0.09,0.281,3.48,16.7,0,
27235,0,0.09,0.281,3.48,16.7,0,
27265,0,0.05,0.359,3.48,16.7,0,
27265,0,0.05,0.359,3.48,16.7,0,
27265,0,0.05,0.359,3.48,16.7,0,
27295,0,0.02,0.422,3.48,16.7,0,
27295,0,0.02,0.422,3.48,16.7,0,
27295,0,0.02,0.422,3.48,16.7,0,
27325,0,-0.02,0.484,3.48,16.7,0,
27325,0,-0.02,0.484,3.48,16.7,0,
27325,0,-0.02,0.484,3.48,16.7,0,
27355,0,-0.05,0.531,3.48,16.7,0,
27355,0,-0.05,0.531,3.48,16.7,0,
27355,0,-0.05,0.531,3.48,16.7,0,
27385,0,-0.08,0.562,3.48,16.7,0,
27385,0,-0.08,0.562,3.48,16.7,0,
27385,0,-0.08,0.562,3.48,16.7,0,
27415,0,-0.11,0.594,3.48,16.7,0,
27415,0,-0.11,0.594,3.48,16.7,0,
27415,0,-0.11,0.594,3.48,16.7,0,
27445,0,-0.14,0.625,3.48,16.7,0,
27445,0,-0.14,0.625,3.48,16.7,0,
27445,0,-0.14,0.625,3.48,16.7,0,
27475,0,-0.16,0.609,3.48,16.7,0,
27475,0,-0.16,0.609,3.48,16.7,0,
27475,0,-0.16,0.609,3.48,16.7,0,
27505,0,-0.18,0.625,3.48,16.7,0,
27505,0,-0.18,0.625,3.48,16.7,0,
27505,0,-0.18,0.625,3.48,16.7,0,
27535,0,-0.19,0.609,3.48,16.7,0,
27535,0,-0.19,0.609,3.48,16.7,0,
27535,0,-0.19,0.609,3.48,16.7,0,
27565,0,-0.2,0.609,3.48,16.7,0,
27565,0,-0.2,0.609,3.48,16.7,0,
27565,0,-0.2,0.609,3.48,16.7,0,
27595,0,-0.21,0.594,3.48,16.7,0,
27595,0,-0.21,0.594,3.48,16.7,0,
27595,0,-0.21,0.594,3.48,16.7,0,
27625,0,-0.22,0.562,3.48,16.7,0,
27625,0,-0.22,0.562,3.48,16.7,0,
27625,0,-0.22,0.562,3.48,16.7,0,
27655,0,-0.22,0.516,3.48,16.7,0,
27655,0,-0.22,0.516,3.48,16.7,0,
27655,0,-0.22,0.516,3.48,16.7,0,
27685,0,-0.22,0.5,3.48,16.7,0,
27685,0,-0.22,0.5,3.48,16.7,0,
27685,0,-0.22,0.5,3.48,16.7,0,
27715,0,-0.22,0.469,3.48,16.7,0,
27715,0,-0.22,0.469,3.48,16.7,0,
27715,0,-0.22,0.469,3.48,16.7,0,
27745,0,-0.22,0.437,3.48,16.7,0,
27745,0,-0.22,0.437,3.48,16.7,0,
27745,0,-0.22,0.437,3.48,16.7,0,
27775,0,-0.21,0.406,3.48,16.7,0,
27775,0,-0.21,0.406,3.48,16.7,0,
27775,0,-0.21,0.406,3.48,16.7,0,
27805,0,-0.2,0.375,3.48,16.7,0,
27805,0,-0.2,0.375,3.48,16.7,0,
27805,0,-0.2,0.375,3.48,16.7,0,
27835,0,-0.19,0.328,3.48,16.7,0,
27835,0,-0.19,0.328,3.48,16.7,0,
27835,0,-0.19,0.328,3.48,16.7,0,
27865,0,-0.18,0.281,3.48,16.7,0,
27865,0,-0.18,0.281,3.48,16.7,0,
27865,0,-0.18,0.281,3.48,16.7,0,
27895,0,-0.17,0.266,3.48,16.7,0,
27895,0,-0.17,0.266,3.48,16.7,0,
27895,0,-0.17,0.266,3.48,16.7,0,
27925,0,-0.16,0.219,3.48,16.7,0,
27925,0,-0.16,0.219,3.48,16.7,0,
27925,0,-0.16,0.219,3.48,16.7,0,
27955,0,-0.15,0.187,3.48,16.7,0,
27955,0,-0.15,0.187,3.48,16.7,0,
27955,0,-0.15,0.187,3.48,16.7,0,
27985,0,-0.14,0.156,3.48,16.7,0,
27985,0,-0.14,0.156,3.48,16.7,0,
27985,0,-0.14,0.156,3.48,16.7,0,
28015,0,-0.13,0.141,3.48,16.7,0,
28015,0,-0.13,0.141,3.48,16.7,0,
28015,0,-0.13,0.141,3.48,16.7,0,
28045,0,-0.12,0.125,3.48,16.7,0,
28045,0,-0.12,0.125,3.48,16.7,0,
28045,0,-0.12,0.125,3.48,16.7,0,
28075,0,-0.11,0.109,3.48,16.7,0,
28075,0,-0.11,0.109,3.48,16.7,0,
28075,0,-0.11,0.109,3.48,16.7,0,
28105,0,-0.1,0.078,3.48,16.7,0,
28105,0,-0.1,0.078,3.48,16.7,0,
28105,0,-0.1,0.078,3.48,16.7,0,
28135,0,-0.09,0.062,3.48,16.7,0,
28135,0,-0.09,0.062,3.48,16.7,0,
28135,0,-0.09,0.062,3.48,16.7,0,
28165,0,-0.08,0.062,3.48,16.7,0,
28165,0,-0.08,0.062,3.48,16.7,0,
28165,0,-0.08,0.062,3.48,16.7,0,
28195,0,-0.07,0.062,3.48,16.7,0,
28195,0,-0.07,0.062,3.48,16.7,0,
28195,0,-0.07,0.062,3.48,16.7,0,
28225,0,-0.07,0.062,3.48,16.7,0,
28225,0,-0.07,0.062,3.48,16.7,0,
28225,0,-0.07,0.062,3.48,16.7,0,
28255,0,-0.06,0.047,3.48,16.7,0,
28255,0,-0.06,0.047,3.48,16.7,0,
28255,0,-0.06,0.047,3.48,16.7,0,
28285,0,-0.05,0.031,3.48,16.7,0,
28285,0,-0.05,0.031,3.48,16.7,0,
28285,0,-0.05,0.031,3.48,16.7,0,
28315,0,-0.05,0.047,3.48,16.7,0,
28315,0,-0.05,0.047,3.48,16.7,0,
28315,0,-0.05,0.047,3.48,16.7,0,
28345,0,-0.05,0.047,3.48,16.7,0,
28345,0,-0.05,0.047,3.48,16.7,0,
28345,0,-0.05,0.047,3.48,16.7,0,
28375,0,-0.04,0.047,3.48,16.7,0,
28375,0,-0.04,0.047,3.48,16.7,0,
28375,0,-0.04,0.047,3.48,16.7,0,
28405,0,-0.04,0.047,3.48,16.7,0,
28405,0,-0.04,0.047,3.48,16.7,0,
28405,0,-0.04,0.047,3.48,16.7,0,
28435,0,-0.04,0.047,3.48,16.7,0,
28435,0,-0.04,0.047,3.48,16.7,0,
28435,0,-0.04,0.047,3.48,16.7,0,
28465,0,-0.04,0.047,3.48,16.7,0,
28465,0,-0.04,0.047,3.48,16.7,0,
28465,0,-0.04,0.047,3.48,16.7,0,
28495,0,-0.04,0.062,3.48,16.7,0,
28495,0,-0.04,0.062,3.48,16.7,0,
28495,0,-0.04,0.062,3.48,16.7,0,
28525,0,-0.04,0.062,3.48,16.7,0,
28525,0,-0.04,0.062,3.48,16.7,0,
28525,0,-0.04,0.062,3.48,16.7,0,
28555,0,-0.04,0.078,3.48,16.7,0,
28555,0,-0.04,0.078,3.48,16.7,0,
28555,0,-0.04,0.078,3.48,16.7,0,
28585,0,-0.04,0.078,3.48,16.7,0,
28585,0,-0.04,0.078,3.48,16.7,0,
28585,0,-0.04,0.078,3.48,16.7,0,
28615,0,-0.04,0.094,3.48,16.7,0,
28615,0,-0.04,0.094,3.48,16.7,0,
28615,0,-0.04,0.094,3.48,16.7,0,
28645,0,-0.04,0.109,3.48,16.7,0,
28645,0,-0.04,0.109,3.48,16.7,0,
28645,0,-0.04,0.109,3.48,16.7,0,
28675,0,-0.04,0.109,3.48,16.7,0,
28675,0,-0.04,0.109,3.48,16.7,0,
28675,0,-0.04,0.109,3.48,16.7,0,
28705,0,-0.05,0.125,3.48,16.7,0,
28705,0,-0.05,0.125,3.48,16.7,0,
28705,0,-0.05,0.125,3.48,16.7,0,
28735,0,-0.05,0.125,3.48,16.7,0,
28735,0,-0.05,0.125,3.48,16.7,0,
28735,0,-0.05,0.125,3.48,16.7,0,
28765,0,-0.05,0.125,3.48,16.7,0,
28765,0,-0.05,0.125,3.48,16.7,0,
28765,0,-0.05,0.125,3.48,16.7,0,
28795,0,-0.05,0.141,3.48,16.7,0,
28795,0,-0.05,0.141,3.48,16.7,0,
28795,0,-0.05,0.141,3.48,16.7,0,
28825,0,-0.05,0.141,3.48,16.7,0,
28825,0,-0.05,0.141,3.48,16.7,0,
28825,0,-0.05,0.141,3.48,16.7,0,
28855,0,-0.06,0.141,3.48,16.7,0,
28855,0,-0.06,0.141,3.48,16.7,0,
28855,0,-0.06,0.141,3.48,16.7,0,
28885,0,-0.06,0.141,3.48,16.7,0,
28885,0,-0.06,0.141,3.48,16.7,0,
28885,0,-0.06,0.141,3.48,16.7,0,
28915,0,-0.06,0.156,3.48,16.7,0,
28915,0,-0.06,0.156,3.48,16.7,0,
28915,0,-0.06,0.156,3.48,16.7,0,
28945,0,-0.06,0.156,3.48,16.7,0,
28945,0,-0.06,0.156,3.48,16.7,0,
28945,0,-0.06,0.156,3.48,16.7,0,
28975,0,-0.06,0.156,3.48,16.7,0,
28975,0,-0.06,0.156,3.48,16.7,0,
28975,0,-0.06,0.156,3.48,16.7,0,
29005,0,-0.06,0.156,3.48,16.7,0,
29005,0,-0.06,0.156,3.48,16.7,0,
29005,0,-0.06,0.156,3.48,16.7,0,
29035,0,-0.06,0.156,3.48,16.7,0,
29035,0,-0.06,0.156,3.48,16.7,0,
29035,0,-0.06,0.156,3.48,16.7,0,
29065,0,-0.07,0.156,3.48,16.7,0,
29065,0,-0.07,0.156,3.48,16.7,0,
29065,0,-0.07,0.156,3.48,16.7,0,
29095,0,-0.07,0.156,3.48,16.7,0,
29095,0,-0.07,0.156,3.48,16.7,0,
29095,0,-0.07,0.156,3.48,16.7,0,
29125,0,-0.07,0.156,3.48,16.7,0,
29125,0,-0.07,0.156,3.48,16.7,0,
29125,0,-0.07,0.156,3.48,16.7,0,
29155,0,-0.07,0.156,3.48,16.7,0,
29155,0,-0.07,0.156,3.48,16.7,0,
29155,0,-0.07,0.156,3.48,16.7,0,
29185,0,-0.07,0.156,3.48,16.7,0,
29185,0,-0.07,0.156,3.48,16.7,0,
29185,0,-0.07,0.156,3.48,16.7,0,
29215,0,-0.07,0.156,3.48,16.7,0,
29215,0,-0.07,0.156,3.48,16.7,0,
29215,0,-0.07,0.156,3.48,16.7,0,
29245,0,-0.07,0.156,3.48,16.7,0,
29245,0,-0.07,0.156,3.48,16.7,0,
29245,0,-0.07,0.156,3.48,16.7,0,
29275,0,-0.07,0.156,3.48,16.7,0,
29275,0,-0.07,0.156,3.48,16.7,0,
29275,0,-0.07,0.156,3.48,16.7,0,
29305,0,-0.07,0.156,3.48,16.7,0,
29305,0,-0.07,0.156,3.48,16.7,0,
29305,0,-0.07,0.156,3.48,16.7,0,
29335,0,-0.07,0.156,3.48,16.7,0,
29335,0,-0.07,0.156,3.48,16.7,0,
29335,0,-0.07,0.156,3.48,16.7,0,
29365,0,-0.07,0.156,3.48,16.7,0,
29365,0,-0.07,0.156,3.48,16.7,0,
29365,0,-0.07,0.156,3.48,16.7,0,
29395,0,-0.07,0.156,3.48,16.7,0,
29395,0,-0.07,0.156,3.48,16.7,0,
29395,0,-0.07,0.156,3.48,16.7,0,
29425,0,-0.07,0.156,3.48,16.7,0,
29425,0,-0.07,0.156,3.48,16.7,0,
29425,0,-0.07,0.156,3.48,16.7,0,
29455,0,-0.07,0.156,3.48,16.7,0,
29455,0,-0.07,0.156,3.48,16.7,0,
29455,0,-0.07,0.156,3.48,16.7,0,
29485,0,-0.07,0.156,3.48,16.7,0,
29485,0,-0.07,0.156,3.48,16.7,0,
29485,0,-0.07,0.156,3.48,16.7,0,
29515,0,-0.07,0.156,3.48,16.7,0,
29515,0,-0.07,0.156,3.48,16.7,0,
29515,0,-0.07,0.156,3.48,16.7,0,
29545,0,-0.07,0.156,3.48,16.7,0,
29545,0,-0.07,0.156,3.48,16.7,0,
29545,0,-0.07,0.156,3.48,16.7,0,
29575,0,-0.07,0.141,3.48,16.7,0,
29575,0,-0.07,0.141,3.48,16.7,0,
29575,0,-0.07,0.141,3.48,16.7,0,
29605,0,-0.07,0.141,3.48,16.7,0,
29605,0,-0.07,0.141,3.48,16.7,0,
29605,0,-0.07,0.141,3.48,16.7,0,
29635,0,-0.07,0.141,3.48,16.7,0,
29635,0,-0.07,0.141,3.48,16.7,0,
29635,0,-0.07,0.141,3.48,16.7,0,
29665,0,-0.07,0.141,3.48,16.7,0,
29665,0,-0.07,0.141,3.48,16.7,0,
29665,0,-0.07,0.141,3.48,16.7,0,
29695,0,-0.07,0.141,3.48,16.7,0,
29695,0,-0.07,0.141,3.48,16.7,0,
29695,0,-0.07,0.141,3.48,16.7,0,
29725,0,-0.07,0.141,3.48,16.7,0,
29725,0,-0.07,0.141,3.48,16.7,0,
29725,0,-0.07,0.141,3.48,16.7,0,
29755,0,-0.07,0.125,3.48,16.7,0,
29755,0,-0.07,0.125,3.48,16.7,0,
29755,0,-0.07,0.125,3.48,16.7,0,
29785,0,-0.07,0.141,3.48,16.7,0,
29785,0,-0.07,0.141,3.48,16.7,0,
29785,0,-0.07,0.141,3.48,16.7,0,
29815,0,-0.07,0.141,3.48,16.7,0,
29815,0,-0.07,0.141,3.48,16.7,0,
29815,0,-0.07,0.141,3.48,16.7,0,
29845,0,-0.07,0.141,3.48,16.7,0,
29845,0,-0.07,0.141,3.48,16.7,0,
29845,0,-0.07,0.141,3.48,16.7,0,
29875,0,-0.07,0.141,3.48,16.7,0,
29875,0,-0.07,0.141,3.48,16.7,0,
29875,0,-0.07,0.141,3.48,16.7,0,
29905,0,-0.07,0.141,3.48,16.7,0,
29905,0,-0.07,0.141,3.48,16.7,0,
29905,0,-0.07,0.141,3.48,16.7,0,
29935,0,-0.07,0.141,3.48,16.7,0,
29935,0,-0.07,0.141,3.48,16.7,0,
29935,0,-0.07,0.141,3.48,16.7,0,
29965,0,-0.07,0.141,3.48,16.7,0,
29965,0,-0.07,0.141,3.48,16.7,0,
29965,0,-0.07,0.141,3.48,16.7,0,
29995,0,-0.07,0.156,3.48,16.7,0,
29995,0,-0.07,0.156,3.48,16.7,0,
29995,0,-0.07,0.156,3.48,16.7,0,
30025,0,-0.07,0.156,3.48,16.7,0,
30025,0,-0.07,0.156,3.48,16.7,0,
30025,0,-0.07,0.156,3.48,16.7,0,
30055,0,-0.07,0.156,3.48,16.7,0,
30055,0,-0.07,0.156,3.48,16.7,0,
30055,0,-0.07,0.156,3.48,16.7,0,
30085,0,-0.07,0.141,3.48,16.7,0,
30085,0,-0.07,0.141,3.48,16.7,0,
30085,0,-0.07,0.141,3.48,16.7,0,
30115,0,-0.07,0.141,3.48,16.7,0,
30115,0,-0.07,0.141,3.48,16.7,0,
30115,0,-0.07,0.141,3.48,16.7,0,
30145,0,-0.07,0.141,3.48,16.7,0,
30145,0,-0.07,0.141,3.48,16.7,0,
30145,0,-0.07,0.141,3.48,16.7,0,
30175,0,-0.07,0.141,3.48,16.7,0,
30175,0,-0.07,0.141,3.48,16.7,0,
30175,0,-0.07,0.141,3.48,16.7,0,
30205,0,-0.07,0.141,3.48,16.7,0,
30205,0,-0.07,0.141,3.48,16.7,0,
30205,0,-0.07,0.141,3.48,16.7,0,
30235,0,-0.07,0.141,3.48,16.7,0,
30235,0,-0.07,0.141,3.48,16.7,0,
30235,0,-0.07,0.141,3.48,16.7,0,
30265,0,-0.07,0.141,3.48,16.7,0,
30265,0,-0.07,0.141,3.48,16.7,0,
30265,0,-0.07,0.141,3.48,16.7,0,
30295,0,-0.07,0.156,3.48,16.7,0,
30295,0,-0.07,0.156,3.48,16.7,0,
30295,0,-0.07,0.156,3.48,16.7,0,
30325,0,-0.07,0.156,3.48,16.7,0,
30325,0,-0.07,0.156,3.48,16.7,0,
30325,0,-0.07,0.156,3.48,16.7,0,
30355,0,-0.07,0.156,3.48,16.7,0,
30355,0,-0.07,0.156,3.48,16.7,0,
30355,0,-0.07,0.156,3.48,16.7,0,
30385,0,-0.07,0.156,3.48,16.7,0,
30385,0,-0.07,0.156,3.48,16.7,0,
30385,0,-0.07,0.156,3.48,16.7,0,
30415,0,-0.07,0.141,3.48,16.7,0,
30415,0,-0.07,0.141,3.48,16.7,0,
30415,0,-0.07,0.141,3.48,16.7,0,
30445,0,-0.07,0.141,3.48,16.7,0,
30445,0,-0.07,0.141,3.48,16.7,0,
30445,0,-0.07,0.141,3.48,16.7,0,
30475,0,-0.07,0.141,3.48,16.7,0,
30475,0,-0.07,0.141,3.48,16.7,0,
30475,0,-0.07,0.141,3.48,16.7,0,
30505,0,-0.07,0.141,3.48,16.7,0,
30505,0,-0.07,0.141,3.48,16.7,0,
30505,0,-0.07,0.141,3.48,16.7,0,
30535,0,-0.07,0.141,3.48,16.7,0,
30535,0,-0.07,0.141,3.48,16.7,0,
30535,0,-0.07,0.141,3.48,16.7,0,
30565,0,-0.07,0.141,3.48,16.7,0,
30565,0,-0.07,0.141,3.48,16.7,0,
30565,0,-0.07,0.141,3.48,16.7,0,
30595,0,-0.07,0.156,3.48,16.7,0,
30595,0,-0.07,0.156,3.48,16.7,0,
30595,0,-0.07,0.156,3.48,16.7,0,
30625,0,-0.07,0.156,3.48,16.7,0,
30625,0,-0.07,0.156,3.48,16.7,0,
30625,0,-0.07,0.156,3.48,16.7,0,
30655,0,-0.07,0.141,3.48,16.7,0,
30655,0,-0.07,0.141,3.48,16.7,0,
30655,0,-0.07,0.141,3.48,16.7,0,
30685,0,-0.07,0.141,3.48,16.7,0,
30685,0,-0.07,0.141,3.48,16.7,0,
30685,0,-0.07,0.141,3.48,16.7,0,
30715,0,-0.07,0.141,3.48,16.7,0,
30715,0,-0.07,0.141,3.48,16.7,0,
30715,0,-0.07,0.141,3.48,16.7,0,
30745,0,-0.07,0.141,3.48,16.7,0,
30745,0,-0.07,0.141,3.48,16.7,0,
30745,0,-0.07,0.141,3.48,16.7,0,
30775,0,-0.07,0.141,3.48,16.7,0,
30775,0,-0.07,0.141,3.48,16.7,0,
30775,0,-0.07,0.141,3.48,16.7,0,
30805,0,-0.07,0.156,3.48,16.7,0,
30805,0,-0.07,0.156,3.48,16.7,0,
30805,0,-0.07,0.156,3.48,16.7,0,
30835,0,-0.07,0.156,3.48,16.7,0,
30835,0,-0.07,0.156,3.48,16.7,0,
30835,0,-0.07,0.156,3.48,16.7,0,
30865,0,-0.07,0.141,3.48,16.7,0,
30865,0,-0.07,0.141,3.48,16.7,0,
30865,0,-0.07,0.141,3.48,16.7,0,
30895,0,-0.07,0.141,3.48,16.7,0,
30895,0,-0.07,0.141,3.48,16.7,0,
30895,0,-0.07,0.141,3.48,16.7,0,
30925,0,-0.07,0.141,3.48,16.7,0,
30925,0,-0.07,0.141,3.48,16.7,0,
30925,0,-0.07,0.141,3.48,16.7,0,
30955,0,-0.07,0.141,3.48,16.7,0,
30955,0,-0.07,0.141,3.48,16.7,0,
30955,0,-0.07,0.141,3.48,16.7,0,
30985,0,-0.07,0.141,3.48,16.7,0,
30985,0,-0.07,0.141,3.48,16.7,0,
30985,0,-0.07,0.141,3.48,16.7,0,
31015,0,-0.07,0.156,3.48,16.7,0,
31015,0,-0.07,0.156,3.48,16.7,0,
31015,0,-0.07,0.156,3.48,16.7,0,
31045,0,-0.07,0.141,3.48,16.7,0,
31045,0,-0.07,0.141,3.48,16.7,0,
31045,0,-0.07,0.141,3.48,16.7,0,
31075,0,-0.07,0.141,3.48,16.7,0,
31075,0,-0.07,0.141,3.48,16.7,0,
31075,0,-0.07,0.141,3.48,16.7,0,
31105,0,-0.07,0.141,3.48,16.7,0,
31105,0,-0.07,0.141,3.48,16.7,0,
31105,0,-0.07,0.141,3.48,16.7,0,
31135,0,-0.07,0.141,3.48,16.7,0,
31135,0,-0.07,0.141,3.48,16.7,0,
31135,0,-0.07,0.141,3.48,16.7,0,
31165,0,-0.07,0.156,3.48,16.7,0,
31165,0,-0.07,0.156,3.48,16.7,0,
31165,0,-0.07,0.156,3.48,16.7,0,
31195,0,-0.07,0.156,3.48,16.7,0,
31195,0,-0.07,0.156,3.48,16.7,0,
31195,0,-0.07,0.156,3.48,16.7,0,
31225,0,-0.07,0.141,3.48,16.7,0,
31225,0,-0.07,0.141,3.48,16.7,0,
31225,0,-0.07,0.141,3.48,16.7,0,
31255,0,-0.07,0.141,3.48,16.7,0,
31255,0,-0.07,0.141,3.48,16.7,0,
31255,0,-0.07,0.141,3.48,16.7,0,
31285,0,-0.07,0.141,3.48,16.7,0,
31285,0,-0.07,0.141,3.48,16.7,0,
31285,0,-0.07,0.141,3.48,16.7,0,
31315,0,-0.07,0.141,3.48,16.7,0,
31315,0,-0.07,0.141,3.48,16.7,0,
31315,0,-0.07,0.141,3.48,16.7,0,
31345,0,-0.07,0.156,3.48,16.7,0,
31345,0,-0.07,0.156,3.48,16.7,0,
31345,0,-0.07,0.156,3.48,16.7,0,
31375,0,-0.07,0.156,3.48,16.7,0,
31375,0,-0.07,0.156,3.48,16.7,0,
31375,0,-0.07,0.156,3.48,16.7,0,
31405,0,-0.07,0.141,3.48,16.7,0,
31405,0,-0.07,0.141,3.48,16.7,0,
31405,0,-0.07,0.141,3.48,16.7,0,
31435,0,-0.07,0.141,3.48,16.7,0,
31435,0,-0.07,0.141,3.48,16.7,0,
31435,0,-0.07,0.141,3.48,16.7,0,
31465,0,-0.07,0.141,3.48,16.7,0,
31465,0,-0.07,0.141,3.48,16.7,0,
31465,0,-0.07,0.141,3.48,16.7,0,
31495,0,-0.07,0.156,3.48,16.7,0,
31495,0,-0.07,0.156,3.48,16.7,0,
31495,0,-0.07,0.156,3.48,16.7,0,
31525,0,-0.07,0.156,3.48,16.7,0,
31525,0,-0.07,0.156,3.48,16.7,0,
31525,0,-0.07,0.156,3.48,16.7,0,
31555,0,-0.07,0.141,3.48,16.7,0,
31555,0,-0.07,0.141,3.48,16.7,0,
31555,0,-0.07,0.141,3.48,16.7,0,
31585,0,-0.07,0.141,3.48,16.7,0,
31585,0,-0.07,0.141,3.48,16.7,0,
31585,0,-0.07,0.141,3.48,16.7,0,
31615,0,-0.07,0.141,3.48,16.7,0,
31615,0,-0.07,0.141,3.48,16.7,0,
31615,0,-0.07,0.141,3.48,16.7,0,
31645,0,-0.07,0.156,3.48,16.7,0,
31645,0,-0.07,0.156,3.48,16.7,0,
31645,0,-0.07,0.156,3.48,16.7,0,
31675,0,-0.07,0.156,3.48,16.7,0,
31675,0,-0.07,0.156,3.48,16.7,0,
31675,0,-0.07,0.156,3.48,16.7,0,
31705,0,-0.07,0.141,3.48,16.7,0,
31705,0,-0.07,0.141,3.48,16.7,0,
31705,0,-0.07,0.141,3.48,16.7,0,
31735,0,-0.07,0.141,3.48,16.7,0,
31735,0,-0.07,0.141,3.48,16.7,0,
31735,0,-0.07,0.141,3.48,16.7,0,
31765,0,-0.07,0.156,3.48,16.7,0,
31765,0,-0.07,0.156,3.48,16.7,0,
31765,0,-0.07,0.156,3.48,16.7,0,
31795,0,-0.07,0.156,3.48,16.7,0,
31795,0,-0.07,0.156,3.48,16.7,0,
31795,0,-0.07,0.156,3.48,16.7,0,
31825,0,-0.07,0.141,3.48,16.7,0,
31825,0,-0.07,0.141,3.48,16.7,0,
31825,0,-0.07,0.141,3.48,16.7,0,
31855,0,-0.07,0.141,3.48,16.7,0,
31855,0,-0.07,0.141,3.48,16.7,0,
31855,0,-0.07,0.141,3.48,16.7,0,
31885,0,-0.07,0.141,3.48,16.7,0,
31885,0,-0.07,0.141,3.48,16.7,0,
31885,0,-0.07,0.141,3.48,16.7,0,
31915,0,-0.07,0.156,3.48,16.7,0,
31915,0,-0.07,0.156,3.48,16.7,0,
31915,0,-0.07,0.156,3.48,16.7,0,
31945,0,-0.07,0.141,3.48,16.7,0,
31945,0,-0.07,0.141,3.48,16.7,0,
31945,0,-0.07,0.141,3.48,16.7,0,
31975,0,-0.07,0.141,3.48,16.7,0,
31975,0,-0.07,0.141,3.48,16.7,0,
31975,0,-0.07,0.141,3.48,16.7,0,
32005,0,-0.07,0.172,3.48,16.7,0,
32005,0,-0.07,0.172,3.48,16.7,0,
32005,0,-0.07,0.172,3.48,16.7,0,
32035,0,-0.07,0.156,3.48,16.7,0,
32035,0,-0.07,0.156,3.48,16.7,0,
32035,0,-0.07,0.156,3.48,16.7,0,
32065,0,-0.07,0.156,3.48,16.7,0,
32065,0,-0.07,0.156,3.48,16.7,0,
32065,0,-0.07,0.156,3.48,16.7,0,
32095,0,-0.07,0.141,3.48,16.7,0,
32095,0,-0.07,0.141,3.48,16.7,0,
32095,0,-0.07,0.141,3.48,16.7,0,
32125,0,-0.07,0.141,3.48,16.7,0,
32125,0,-0.07,0.141,3.48,16.7,0,
32125,0,-0.07,0.141,3.48,16.7,0,
32155,0,-0.07,0.156,3.48,16.7,0,
32155,0,-0.07,0.156,3.48,16.7,0,
32155,0,-0.07,0.156,3.48,16.7,0,
32185,0,-0.07,0.141,3.48,16.7,0,
32185,0,-0.07,0.141,3.48,16.7,0,
32185,0,-0.07,0.141,3.48,16.7,0,
32215,0,-0.07,0.141,3.48,16.7,0,
32215,0,-0.07,0.141,3.48,16.7,0,
32215,0,-0.07,0.141,3.48,16.7,0,
32245,0,-0.07,0.141,3.48,16.7,0,
32245,0,-0.07,0.141,3.48,16.7,0,
32245,0,-0.07,0.141,3.48,16.7,0,
32275,0,-0.07,0.156,3.48,16.7,0,
32275,0,-0.07,0.156,3.48,16.7,0,
32275,0,-0.07,0.156,3.48,16.7,0,
32305,0,-0.07,0.141,3.48,16.7,0,
32305,0,-0.07,0.141,3.48,16.7,0,
32305,0,-0.07,0.141,3.48,16.7,0,
32335,0,-0.07,0.141,3.48,16.7,0,
32335,0,-0.07,0.141,3.48,16.7,0,
32335,0,-0.07,0.141,3.48,16.7,0,
32365,0,-0.07,0.156,3.48,16.7,0,
32365,0,-0.07,0.156,3.48,16.7,0,
32365,0,-0.07,0.156,3.48,16.7,0,
32395,0,-0.07,0.156,3.48,16.7,0,
32395,0,-0.07,0.156,3.48,16.7,0,
32395,0,-0.07,0.156,3.48,16.7,0,
32425,0,-0.07,0.141,3.48,16.7,0,
32425,0,-0.07,0.141,3.48,16.7,0,
32425,0,-0.07,0.141,3.48,16.7,0,
32455,0,-0.07,0.141,3.48,16.7,0,
32455,0,-0.07,0.141,3.48,16.7,0,
